timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:19:49.620, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:50.623, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:51.626, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:52.633, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:53.636, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:54.639, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:55.642, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:56.645, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:57.652, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:58.656, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:19:59.659, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:00.663, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:01.666, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:02.672, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:03.675, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:04.678, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:05.681, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:06.685, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:07.694, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:08.697, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:09.700, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:10.703, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:11.709, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:12.713, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:13.716, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:14.719, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:15.722, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:16.725, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:17.731, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:18.734, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:19.737, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:20.740, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:21.743, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:22.748, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:23.752, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:24.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:25.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:26.760, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:27.765, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:28.768, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:29.771, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:30.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:31.777, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:32.784, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:33.787, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:34.790, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:35.793, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:36.796, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:37.799, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:38.805, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:39.808, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:40.811, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:41.814, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:42.818, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:43.822, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:44.825, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:45.828, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:46.831, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:47.834, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:48.838, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:49.841, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:50.844, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:51.847, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:52.851, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:53.856, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:54.859, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:55.862, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:56.865, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:57.871, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:58.874, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:20:59.879, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:00.882, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:01.885, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:02.889, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:03.892, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:04.896, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:05.899, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:06.903, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:07.906, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:08.909, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:09.913, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:10.916, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:11.919, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:12.922, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:13.925, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:14.931, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:15.933, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:16.936, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:17.940, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:18.943, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:19.946, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:20.952, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:21.955, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:22.959, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:23.962, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:24.965, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:25.970, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:26.973, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:27.977, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:28.980, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:29.983, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:30.987, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:31.990, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:32.994, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:33.997, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:35.000, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:36.004, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:37.007, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:38.011, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:39.014, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:40.017, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:41.023, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:42.026, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:43.030, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:44.033, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:45.036, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:46.039, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:47.045, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:48.052, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:49.055, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:50.058, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:51.062, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:52.065, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:53.072, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:54.075, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:55.079, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:56.082, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:57.085, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:58.089, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:21:59.092, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:00.097, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:01.100, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:02.103, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:03.106, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:04.110, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:05.113, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:06.116, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:07.120, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:08.123, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:09.126, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:10.129, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:11.132, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:12.136, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:13.143, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:14.146, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:15.149, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:16.154, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:17.157, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:18.161, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:19.164, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:20.167, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:21.171, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:22.174, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:23.178, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:24.181, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:25.184, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:26.187, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:27.192, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:28.196, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:29.199, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:30.202, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:31.205, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:32.211, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:33.215, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:34.218, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:35.222, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:36.225, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:37.228, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:38.234, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:39.237, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:40.240, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:41.245, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:42.248, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:43.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:44.254, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:45.257, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:46.263, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:47.266, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:48.273, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:49.276, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:50.279, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:51.282, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:52.287, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:53.291, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:54.294, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:55.297, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:56.300, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:57.303, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:58.310, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:22:59.313, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:00.316, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:01.320, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:02.323, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:03.330, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:04.333, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:05.339, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:06.342, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:07.345, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:08.348, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:09.351, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:10.357, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:11.360, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:12.364, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:13.367, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:14.370, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:15.373, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:16.378, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:17.382, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:18.385, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:19.388, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:20.391, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:21.394, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:22.398, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:23.401, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:24.404, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:25.407, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:26.411, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:27.414, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:28.417, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:29.420, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:30.423, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:31.429, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:32.432, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:33.435, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:34.438, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:35.441, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:36.444, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:37.447, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:38.450, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:39.453, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:40.456, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:41.459, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:42.463, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:43.467, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:44.470, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:45.473, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:46.476, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:47.479, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:48.484, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:49.487, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:50.490, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:51.493, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:52.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:53.502, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:54.505, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:55.508, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:56.511, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:57.514, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:58.517, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:23:59.520, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:00.524, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:01.527, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:02.530, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:03.533, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:04.536, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:05.540, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:06.544, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:07.547, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:08.550, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:09.553, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:10.557, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:11.560, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:12.564, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:13.567, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:14.570, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:15.575, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:16.578, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:17.581, 25.18 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:18.584, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:19.587, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:20.590, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:21.593, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:22.597, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:23.600, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:24.603, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:25.606, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:26.609, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:27.613, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:28.616, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:29.620, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:30.623, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:31.626, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:32.631, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:33.634, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:34.637, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:35.640, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:36.643, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:37.648, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:38.651, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:39.654, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:40.657, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:41.660, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:42.663, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:43.666, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:44.670, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:45.673, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:46.676, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:47.679, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:48.682, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:49.687, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:50.690, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:51.693, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:52.696, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:53.699, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:54.703, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:55.706, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:56.709, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:57.712, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:58.715, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:24:59.721, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:00.724, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:01.727, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:02.730, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:03.734, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:04.737, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:05.740, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:06.745, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:07.748, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:08.751, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:09.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:10.757, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:11.762, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:12.765, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:13.768, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:14.771, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:15.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:16.778, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:17.781, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:18.784, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:19.787, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:20.790, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:21.796, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:22.799, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:23.802, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:24.805, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:25.808, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:26.811, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:27.814, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:28.818, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:29.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:30.824, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:31.827, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:32.830, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:33.835, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:34.838, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:35.841, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:36.844, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:37.847, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:38.851, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:39.854, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:40.857, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:41.860, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:42.863, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:43.869, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:44.872, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:45.875, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:25:46.878, 24.95 W, 0 %, 0 %, 0 MiB
